"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"64324727652618241","64270179361763328","1856171","","","2011-04-30 13:46:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@1stvamp 6% cashback via Quidco. http://bit.ly/jkUj16 shows not to have any X201's at all... :/ They do have the tablet though"
"64116877986762752","64114091895160832","14394029","","","2011-04-30 00:00:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@doorQdotCom Are you buying me one?"
"64095061763309568","64076592644767744","1856171","","","2011-04-29 22:33:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@1stvamp @tomwardill Where did you guys get yours from?"
"64071120848027648","64065764411457536","1856171","","","2011-04-29 20:58:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@1stvamp Well, if it's worth the money, it's worth the money I suppose... Any hints config wise? :)"
"64066336296402944","64065764411457536","1856171","","","2011-04-29 20:39:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@1stvamp @tomwardill I could've guessed accessories would usually be overpriced ;)"
"64032055545180160","64031959772442624","15866848","","","2011-04-29 18:23:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@thebigboo When I looked before Sony had one, but seems VERY sparsely available..."
"64031706566504448","64031389636501504","15866848","","","2011-04-29 18:22:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@thebigboo 9 i find 2 small for working... 15.4"" widescreen has crap battery life, but is usually fine for work... 12 would be more portable"
"64027924151533568","","","","","2011-04-29 18:07:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",".@tomwardill ?1000+ !?"
"64026834316165120","","","","","2011-04-29 18:02:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Still somewhat on the lookout for a ~12"" decent spec netbook with decent battery life... #fb"
"64025689799671808","64025479480483840","112745660","","","2011-04-29 17:58:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@JeroenDeDauw Install Linux, problem solved. Oh wait...."
"63642251309481986","63641266310742016","15866848","","","2011-04-28 16:34:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@thebigboo Whatya buy?"
"63641905593978880","","","","","2011-04-28 16:33:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Why are windows in 11.04 bouncing when I maximise them?"
"63641843358900224","","","","","2011-04-28 16:32:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Yay. Ubuntu 11.04 without Unity. That's better.  #fb"
"63326274814353408","63323076678516736","262297866","","","2011-04-27 19:38:55 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@PayPal_MTS 7 different issued under reference number #110427-000394. Thanks!"
"63315713443635200","","","","","2011-04-27 18:56:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Y PayPal did you reinvent string.IsNullOrEmpty()? public static bool IsEmpty(string s) { return s == null || s.Trim() == string.Empty; } #fb"
"63304341678866432","","","","","2011-04-27 18:11:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Why is the PayPal API and the PayPal Integration Wizard so shit? Full of typos and such. It's retarded #fb"
"63261959461683200","","","","","2011-04-27 15:23:21 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I'd love to know you get so much productivity out of babies and children though, @firebox. Do you pay them well?"
"63024278119006208","63016312888246272","15911738","","","2011-04-26 23:38:53 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@SquidDLane I hoped you talked about how web scale it all is"
"62904279488409600","62904197254881281","1856171","","","2011-04-26 15:42:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@1stvamp Congrats!"
"62549727132139520","","","","","2011-04-25 16:13:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Awesome, this years easter eggs aren't filled with plastic. Seemingly just cardboard + foil. Awesome!"
