"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9781203389","","","9771011599","957411","2010-02-28 16:01:18 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @winjer: oh dear, this is a proper noob error http://bit.ly/a0SgrA"
"9754852790","9753586779","1856171","","","2010-02-28 01:25:04 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@1stvamp hmm?"
"9751059553","9750601575","2569881","","","2010-02-27 23:41:46 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@orta underagers etc. First time I've been. Dyed hair, nail varnish, eyebliner...."
"9748257626","","","","","2010-02-27 22:23:08 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Spiders, is, well, errm, different... #fb"
"9743982767","9740716289","22054297","","","2010-02-27 20:19:17 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@GeneticGenesis Ikea?"
"9694447519","","","","","2010-02-26 20:13:50 +0000","web","http://nextround.net/2010/02/25/predator-vs-predator/ lool"
"9678720103","9678253497","16170178","","","2010-02-26 14:01:05 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@digininja novatech? Fairly impressed with mine. Bought with no os, dual booted msdnaa win 7 and Ubuntu. Quidco cashback too!"
"9640940727","","","","","2010-02-25 20:03:12 +0000","web","I'm now a member of the @PiratePartyUK - Ya ha fiddle de dee! http://bit.ly/bui7Em #fb"
"9638565511","","","9627943638","28587521","2010-02-25 19:00:03 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @tjlawrence: Mind the Ethernet cables: http://twitpic.com/1598b4"
"9632920667","","","9632662117","1856851","2010-02-25 16:35:44 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @jonty: ""I hate the whole concept of polystyrene. Except when it has shiny computer bits inside, then I can deal with it."" -- @jonocole"
"9627013332","","","9626833995","22005301","2010-02-25 14:12:46 +0000","web","RT @KarooBroadband: RT Karoo users please sign up @Raymond_Mcfee To all Hull residents: help Ofcom test broadband speed claims http://bi ..."
"9598642059","","","9594839236","22054297","2010-02-24 23:39:31 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @GeneticGenesis: Eugh, can't we go back to the days where everyone on the internet knew how to use it?"
"9535101206","","","9534527767","38447898","2010-02-23 17:39:29 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @PiratePartyUK: It costs just ?10/year to join (?2 if you're under 21!) every ? helps us fight for your rights! Join here: http://bit ..."
"9531779006","","","9528557832","8356022","2010-02-23 16:13:54 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @apachefriends: Today is the 15th Anniversary of the #Apache HTTP Server -- Powering More than 112 Million Websites! http://bit.ly/9c ..."
"9523628398","","","9487496441","8596732","2010-02-23 12:34:43 +0000","web","RT @spr33: Tech heads: https://www.dabs.com/formviewer.aspx?formid=event2010 - free tickets to a tech event in Manchester and London."
"9499944990","","","","","2010-02-22 23:51:15 +0000","web","http://ie6funeral.com/ #fb"
"9473054076","","","","","2010-02-22 12:00:23 +0000","web","Security through obscurity. ""I don't want to send a user agent incase someone targets my browser for attacks."" #gtfo"
"9472929261","","","","","2010-02-22 11:55:50 +0000","web","Who killed @freeside ?"
"9435237226","9435181534","22054297","","","2010-02-21 16:39:59 +0000","web","@GeneticGenesis My FYP? :D"
"9431763936","","","","","2010-02-21 15:00:05 +0000","web","Anyone used/can recommend a decent picture/print framing company in Hull/surrounding areas? @GeneticGenesis and I could do with one! Ta :)"
"9388011838","","","","","2010-02-20 15:56:15 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Blue screen of fail at pcworld http://yfrog.com/4i6u7jdj"
"9385854830","","","","","2010-02-20 14:56:49 +0000","web","http://bit.ly/d2fIk4v - Elliot Minor cover of Owl City Fireflies - ""A jock strap around my head, a dildo under my bed""!?!?!"
