"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"208146664777723905","208146225105604609","1860461","","","2012-05-31 10:43:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@phoenix_rises Won't let me setup an IMAP email account. Fine first time on my Android phone and also on Evolution"
"208145943470686208","","","","","2012-05-31 10:40:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Seems Thunderbird is broken on 12.04"
"208139970798567424","","","","","2012-05-31 10:16:50 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","More bites on my arm. Grrrrr"
"207966740095840259","207959332204183552","31239276","","","2012-05-30 22:48:29 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@jamesofur Apparently their breakfast is very good. But that's just their own propaganda. Mattress is rather firm, undecided so far on it..."
"207957341121937408","","","","","2012-05-30 22:11:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","The person upstairs is using the shower. It sounds like it's raining heavily outside..."
"207957112649809921","","","","","2012-05-30 22:10:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Well I give up for tonight. It seems the hotel wifi is all but unusable."
"207947267171291136","207946183656742913","33717982","","","2012-05-30 21:31:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@olivarrr I am ignoring it. I was watching it count down to service in 0 miles. I then drove a few hundred more"
"207946601984036864","","","","","2012-05-30 21:28:28 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Someone should do a @kickstarter project to make a conference/hotel wifi system that doesn't suck!"
"207945663823097856","207945360532967424","33717982","","","2012-05-30 21:24:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@olivarrr Exactamon!"
"207945101060751361","207943555291938816","33717982","","","2012-05-30 21:22:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@olivarrr If the TSA hadn't broken my laptop, could've fixed the issue. Though, it's not really helped by being numerous service strategies"
