"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"5311722527","","","","","2009-10-31 11:17:38 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @PiratePartyUK Mandelson is happy to ignore the Police, &lt;snip&gt;but he does listen to big businesses Blog by Andy http://j.mp/1aoANh"
"5261299360","5254699703","40857295","","","2009-10-29 15:28:49 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@hexage I ended up just uninstalling it and reinstalling. There is now only 1"
"5235270434","","40857295","","","2009-10-28 17:13:18 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@hexage Buka is in my menu twice... any ideas? Ta"
"5136050329","","","","","2009-10-25 01:04:21 +0000","web","Oh look, its just gone 1am again..."
"5135364926","","","","","2009-10-25 00:30:55 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @guardiantech The million-mile motor http://bit.ly/3RPI9x"
"5135068431","","","","","2009-10-25 00:16:13 +0000","web","wonders if hanging at 00:59 for a while is the #android way of accounting for the clock changes tonight... System time differs.."
"5082905006","5082231653","21489569","","","2009-10-22 23:40:40 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@gilesdavis I want to... Just need to check out my uni timetable, check I've got no deadlines then. Fingers crossed!!"
"5070662092","","","","","2009-10-22 14:44:55 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @guardiantech Windows 7 review: like Vista, but good http://bit.ly/2FAGY5"
"5044667178","5043996284","17048726","","","2009-10-21 14:11:33 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@MilesTails how vista should have been!"
"5026583072","5024860753","19901520","","","2009-10-20 20:25:10 +0000","web","@SgtSlay3r 20,000? I've done over 40k in 2 years in my car :P"
"5016424966","","","","","2009-10-20 11:19:53 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Yay, Donut 1.6!"
"4717467532","","","","","2009-10-08 21:28:29 +0000","web","http://bit.ly/2mUkPD London Stock Exchange dumps Windows for Linux"
"4686875596","","14117492","","","2009-10-07 17:10:16 +0000","web","@expandrive any updates on v2 for ExpanDrive for windows? :D"
"4640872508","","2005091","","","2009-10-05 23:29:54 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@jonocole @jonty concorde is teh awesomes!!"
"4626210188","","21489569","","","2009-10-05 11:51:05 +0000","web","@GilesDavis  Oh Teh Noes!"
"4624649834","4623881621","19901520","","","2009-10-05 09:41:09 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@SgtSlay3r right proxy settings?"
"4548388660","4548006476","16404921","","","2009-10-02 08:29:33 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@HullCompSci also, do they still need to change ntlm settings?"
"4548383884","4548006476","16404921","","","2009-10-02 08:29:04 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@HullCompSci probably worth also saying the sharepoint intranet doesn't work in firefox... chrome and ie do."
"4520540026","4520239476","28117032","","","2009-10-01 08:43:48 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@120789 new comp arrived?"
"4520534709","","","","","2009-10-01 08:43:17 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Is more than suprised with the amount of first years that had heard of linux. Much better than last year!"
