"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"241567806859137026","","","","","2012-08-31 16:07:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Soooo.... Suggestions of movies, TV series etc to watch... Need to fill 40+ hours in total... #fb"
"241257734958358528","241254542262542337","74468143","","","2012-08-30 19:35:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@catrope Put it on Commons if you haven't already ;)"
"241218049863200768","241217954744766464","33717982","","","2012-08-30 16:57:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@olivarrr After a massage?"
"241190172228730880","241189542089064450","60264283","","","2012-08-30 15:06:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jamgregory To encourage you not to pay for it..."
"241190100178972672","","173832954","","","2012-08-30 15:06:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@OrangeHelpers Is it possible to just get a summary bill through the post, without the itemised billing part? Is that free?"
"241185039650541569","","","","","2012-08-30 14:46:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Work while I've been offline: 860 emails. 36 files deleted from git, 1,685 new/updated... #fb"
"241181117401686017","241180926707654658","30261067","","","2012-08-30 14:30:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@CNETNews @CNET Probably better than buying one now, and having it replaced within a week... ;)"
"241145848216563712","","","","","2012-08-30 12:10:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",".@stuarthicks @tjlawrence @GeneticGenesis Wouldn't suprise me, they are highly busy ducks"
"241145577130303488","","","","","2012-08-30 12:09:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",".@stuarthicks @tjlawrence @GeneticGenesis There is at least one duck missing from that (a plain one)... Not sure where he's got to.."
"241142687183564800","","","","","2012-08-30 11:57:54 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>",".@tjlawrence @GeneticGenesis @stuarthicks I could bring some more back from San Francisco... http://t.co/DRJisXOh","http://twitter.com/tehreedy/status/241142687183564800/photo/1"
"241120870892961792","","","","","2012-08-30 10:31:10 +0000","web","Amazon Appstore for the UK http://t.co/482QUEvy","http://www.amazon.co.uk/appstore-web"
"240979297291087872","","","","","2012-08-30 01:08:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Note, that isn't from my own records ;). My ISP usefully provides these sorts of statistics... (not the time difference)"
"240978469364830209","","","","","2012-08-30 01:05:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I has internets! 22/8/12 05:43 - 29/8/12 22:51. 7 days, 17 hours and 8 minutes of outage. NFI what was ""up"" with it. Find out later #fb"
"240911554894262272","240910820194783233","824065","","","2012-08-29 20:39:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@yuvipanda WTB faster internet, and more specifically much faster upload..."
"240900180826808320","240899567342727168","153519739","","","2012-08-29 19:54:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@hgould Would you rather (s)he disposed of her?"
"240900073985290240","240899066660274176","15797140","","","2012-08-29 19:53:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@hhariri Renee Winger (Missi Pyle) in Boston Legal... Can't find a YouTube clip :("
"240899847287349248","240898778121519106","74468143","","","2012-08-29 19:52:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@catrope Boundary flights already booked. Just filled up the time in an order that actually worked for the places/people/events.All good fun"
"240898154852134914","240896243038031872","74468143","","","2012-08-29 19:46:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@catrope 24:35 for just MAN to SFO (via ORD), and 02:40 for layovers. Full routing is currently: MAN ORD SFO JFK DCA LAX SEA SFO ORD MAN"
"240894955256684544","","","","","2012-08-29 19:33:27 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Err, make that nearer 42 hours. #fb"
"240892242007572480","","","","","2012-08-29 19:22:40 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","About 30 hours of flights in September. Any suggestions for comfortable decent sounding earphones to buy? #fb"
"240841835671588864","","","","","2012-08-29 16:02:22 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Every time I go past the exchange and there is a BT van parked outside, it feels like I'm being taunted... :-( #fb"
"240560526009196544","","","","","2012-08-28 21:24:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Apple's patent victory could equal faster Android updates http://t.co/3VWA85Kv #fb","http://cnet.co/Oo7Ixq"
