"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"29274496273","","","","","2010-10-31 13:01:28 +0000","web","http://bit.ly/aMan3R Psyduck wants your Bad Romance. #gaga #fb"
"29232664302","","","","","2010-10-31 01:00:54 +0000","web","That's freaky. It's 2am, no, wait, it's 1am. Welcome to British Winter Time. #fb"
"29212648851","","","","","2010-10-30 19:49:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Reinstalled Windows on my Desktop onto a nice new 1TB WD Cav Black 64mb Cache. Now, what did I have installed that I actually needed... #fb"
"29210015154","","","","","2010-10-30 19:08:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Anyone noticed the Logo Nvidia are using for their Driver installer looks very much like that of the Minecraft logo...? #fb"
"29208797890","","","","","2010-10-30 18:50:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Funny how slow the 4-6Mb Broadband feels at my parents vs 12-14Mb at my uni house... #fb"
"29208734147","29208443007","22054297","","","2010-10-30 18:49:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@GeneticGenesis Hard drives for your birthday? :D"
"29070316709","","","29066307718","28564572","2010-10-29 09:10:30 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @Misco_UK: ViewSonic ViewPad has Android Froyo 2.2 & rave reviews from slashgear.com - http://goo.gl/6A7y - Available at Misco now! h ..."
"28976612051","","","","","2010-10-28 10:39:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Lecturer showing code showing ""if (fa == true) {"". #fml #fb"
"28797260829","","","","","2010-10-26 14:44:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","root@mastodon:/home/eddy# touch CANTTOUCHTHIS"
"28792424290","","","","","2010-10-26 13:50:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Just tried to use a US Quarter as a 10p coin. The woman in the shop wasn't best impressed... #fb"
"28682051108","","","","","2010-10-25 11:37:13 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Back in Manchester after a weekend with the wmf in Washington DC. Still need to drive home. Great weekend bar feeling a bit crappy. #fb"
"28441641150","","","","","2010-10-22 21:33:36 +0000","web","http://bit.ly/a0yrzx Google Chome Text-decoration:blink regression? Mark this as affecting you. #fb"
"28435535461","","","","","2010-10-22 20:02:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Need to sort PPTP VPN from my Ubuntu Laptop. I had it working a while ago, but on some other m/c I remember it's some specific setting #fb"
"28435289131","","","","","2010-10-22 19:58:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Windows is still sucking on my laptop. #ffs #hackaton #fb"
"28389037761","","","","","2010-10-22 09:45:06 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Quick massage before boarding my flight. Hopefully will help me relax after a sleepless night. See people in DC :) #hackaton #fb"
"28381473920","","","","","2010-10-22 07:04:22 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Brb, going to Washington DC, back Monday lunchtime. #hackaton #fb"
"28381447688","","","","","2010-10-22 07:03:50 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Brb, going to Washington DC, back Monday lunchtime. #hackaton"
"28026716459","","","","","2010-10-21 13:31:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Awesome @tomwardill It's something I thought it'd be useful to do for a while, and I'd seen it before. It came up again. Share knowledge!"
"28026697292","","","28024634496","2004411","2010-10-21 13:31:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @tomwardill: @tehreedy for that ReTweet, you win the award of ""Tom's favouritist person of the day"""
"28023429959","","","27993149281","91333167","2010-10-21 12:51:07 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @climagic: &lt;Ret&gt;&lt;Ret&gt;~C -L 8080:192.168.1.1:80 # In running ssh session, return return ~C opens ssh command prompt. The r ..."
"28022041832","","","","","2010-10-21 12:33:10 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Hmmm. Any interest in @freeside hoodies? #fb"
"28015326214","","","","","2010-10-21 10:52:25 +0000","web","Laptop still crashing in windows. Event Viewer ""Unexpected Shutdown"". No shit sherlock. Slightly better on different HD #fb"
"27940596650","","","","","2010-10-20 15:22:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Bought my chocolate for the #mediawiki Hack-A-Ton this weekend http://yfrog.com/65sgej #fb"
"27926199841","","","27915091109","87428004","2010-10-20 12:29:51 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @DabsDotCom: Western Digital launches world's first 3TB hard drive: http://bit.ly/bJdmJn (via @techradar)"
"27733902669","","","","","2010-10-18 13:25:31 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Yay, I won ?25 on the premium bonds. Beats the interest I would've received from a bank.... #fb"
"27733879575","","","","","2010-10-18 13:25:15 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","My courtesy car... Best thing about it is it being a 60 plate... http://plixi.com/p/51429948 #fb"
"27672233002","","","","","2010-10-17 21:10:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Computers suck. #fb"
