"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"86558733848686593","86558414238519297","14822382","","","2011-06-30 22:16:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Pffft."
"86480888258494465","86480224174346242","17854916","","","2011-06-30 17:07:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@tommybrunn @d0od Oh aye? Though, I'm not sure I see a problem here..."
"86479769314660352","86427862160252928","17854916","","","2011-06-30 17:02:38 +0000","web","@tommybrunn You really need to be careful when massaging @d0od 's ego. He might get big headed..."
"86472849128308737","","","","","2011-06-30 16:35:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","/me pokes @d0od"
"86245871104176128","86245641856094208","94178695","","","2011-06-30 01:33:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@humphreybc Does that mean rather than Google getting your information from Facebook, you just hand it straight to them? ;-P"
"86217255880372224","86217141895954432","14822382","","","2011-06-29 23:39:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Your mac?"
"86179574475522048","86178799342989312","19058966","","","2011-06-29 21:09:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stuarthicks o_0 No...."
"86106033344352257","","","","","2011-06-29 16:17:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Well that's a 1st Class MEng in Computer Software Development for me. Yay! #win #fb"
"85391990405079040","85391865066688512","94409323","","","2011-06-27 17:00:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@w00teh @stuarthicks But if you add something negative, it becomes negative..."
"85384509620621313","","14822382","","","2011-06-27 16:30:28 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Oh, liek hai. Are you there?"
"85168470236479488","","","","","2011-06-27 02:12:00 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","Virgin Americas Airbus A320 In flight entertainment is seemingly Linux based! http://yfrog.com/hsm5jvyjj #fb"
"85056878178074624","","139748938","","","2011-06-26 18:48:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@timodescamps Fancy grabbing dinner tonight? Depending on baggage reclaim/BART, I should be in the centre 6.30-7. Need to drog bags at hotel"
"84882361707278336","84380570985046016","14822382","","","2011-06-26 07:15:06 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@d0od Is you alive and having a better weekend? :-)"
"84673140860526592","84673068953370625","14822382","","","2011-06-25 17:23:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Trying to get shit done? (TM)"
"84636815381905409","","","","","2011-06-25 14:59:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Trying to buy an iPad for @geneticgenesis in the states was stopped by Barclaycard.. I suppose me buying apple is out of the norm! #fb"
"84381949816344577","84380570985046016","14822382","","","2011-06-24 22:06:39 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@d0od I think I can overlook that, for a few reasons ;)"
"84381656118591488","84380998640467968","139748938","","","2011-06-24 22:05:29 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@timodescamps you big show off ;-). I've invaded LA, landed a couple of hours earlier. What're you doing on Sunday then?"
"84381054768660480","","14822382","","","2011-06-24 22:03:05 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@d0od You'll probably catch me online anyway sometimes, if you're on MSN ;). Whatever works!"
"84380589259636736","","14822382","","","2011-06-24 22:01:14 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@d0od lols. Awesomes"
"84379853050216448","84238149697552384","14822382","","","2011-06-24 21:58:19 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@d0od noooooo :-(. Try now? It should just work fine, cost you the same/allowance, and I pay recieving costs..."
"84185752887496704","","122040755","","","2011-06-24 09:07:02 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@TheWeebl Are you going to do an android game too?"
"84184366124773376","","","84179783856041984","87428004","2011-06-24 09:01:31 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","RT @DabsDotCom: For a chance to win a Netgear NAS bundle RT this post then for a 2nd entry click here: http://t.co/AEbvsu0","http://on.fb.me/kv26q3"
"84184231189823488","","14822382","","","2011-06-24 09:00:59 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@d0od I'm on a plane! ;-D"
"84169064058060800","","","","","2011-06-24 08:00:43 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","Decent 4 wheeled @samsonite suitcase ftw. #fb"
"84159234022977536","","","","","2011-06-24 07:21:39 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","Interesting approach into heathrow, flew directly over London city airport. #fb"
"84146132082626561","","","","","2011-06-24 06:29:35 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","Funny how a flight is ready to leave 15 mins early, don't due to atc, and then 15 minutes late, we only just get off the stand. #fb"
"84141952525799424","","","","","2011-06-24 06:12:59 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","Also, on a relatively empty short flight to heathrow, someone sits in my seat so they can sit next to their friend/whatever. #rage #fb"
"84141505337503744","","","","","2011-06-24 06:11:12 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","Although I had pass for the priority security lane, somewhat amused by not being asked at all if I had one. Was a large queue otherwise! #fb"
"84002760076435456","","14822382","","","2011-06-23 20:59:53 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@d0od is you alive, alert, awake and enthusiastic?"
"83852548888473600","83852291354009601","14822382","","","2011-06-23 11:03:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od ;-D"
"83852095983333376","83851921219264512","14822382","","","2011-06-23 11:01:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Pfft. I've got a SCO Unix VM if you want some more proprietary..."
"83849736632803328","83849653161959424","3011131","","","2011-06-23 10:51:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@DavidMorris1984 ""Help, I'd like some savings please""?"
"83849623525011456","83848230831534080","14822382","","","2011-06-23 10:51:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od A sun monitor too..."
"83847903742922752","83846929099927552","14822382","","","2011-06-23 10:44:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@d0od Could've added a microsoft keyboard in there aswell..."
"83673332603559936","","14117492","","","2011-06-22 23:10:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@expandrive @strongspace Would it b possible for the strongspace app to be part of expandrive...? For the strongspace type? Nice integration"
"83656633263198209","83656511263481857","14117492","","","2011-06-22 22:04:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@expandrive Yay, and 2.0.4's updater works too :)"
"83651175227994112","","","","","2011-06-22 21:42:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","http://bit.ly/jDYiJZ Audi A1, 74.3mpg, 99g/km, 0-62 same, ~ ?15,000 Interesting #fb"
"83614998286446592","","","","","2011-06-22 19:19:03 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I'd love a 10.1"" Hannspad Android tablet from @HannspreeUK & @Misco_UK! Tweeting this msg means I might get one! http://t.co/lZchsNC","http://goo.gl/ine8D"
"83588522736484352","83588325209948160","14908404","","","2011-06-22 17:33:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@veeam no human alive"
"83588059429474305","83587538136207360","14908404","","","2011-06-22 17:32:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@veeam you"
"83582107657568256","","","","","2011-06-22 17:08:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","http://bit.ly/kh6zjq Awesome utilities such as bottom, triple ROT13, maybe, turbo, onstat, cdrewind, notrandom, ltzip, mkzombie, allslow #fb"
"83511798376050689","83511240680407041","15168409","","","2011-06-22 12:28:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@MattGarforth So it didn't end up like a porn movie?"
"83325454056042497","","14117492","","","2011-06-22 00:08:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@expandrive @strongspace The Strongspace website front page still says windows backup app coming soon. It was released 25th March 2011..."
"83273604032245760","83159722689171456","14117492","","","2011-06-21 20:42:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@expandrive Also, just bought a ExpanDrive 2.0 upgrade license (might aswell have one anyway). It's just telling me it's for ExpanDrive 1..."
"83273291233624064","83159722689171456","14117492","","","2011-06-21 20:41:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@expandrive Logging into an strongspace drive on 2.0.4 doesn't seem to register it in any way... Should it?"
