"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8471841594","8468464946","50338462","","","2010-01-31 23:57:36 +0000","web","@simonbutcher Oh i wonder..."
"8432297717","8430127395","22054297","","","2010-01-31 01:02:22 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@GeneticGenesis Remind me in the morning to show you the wmf browser statistics.."
"8416739050","","","8412916861","17667293","2010-01-30 16:37:03 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @en_wikinews: Google phases out IE6 support http://enwn.net/d9a #Wikinews"
"8408881415","","","","","2010-01-30 11:46:35 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Robbed at the petrol station. 49.50 to fill up :-(. #fb"
"8408858796","","","","","2010-01-30 11:45:26 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Do people not know what ""average"" mean? Slowing down to 50 at each of the average speed spec cams isn't much use! #fb"
"8408353888","","","","","2010-01-30 11:18:49 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Saw a range rover Vogue on the m62 with the plate ""W1 LLY""#fb"
"8406162884","8396759535","1688461","","","2010-01-30 09:18:30 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@hak5darren you do realise its upto +20?c warmer in the UK than it was a few weeks ago? ;)"
"8391480951","","","8390909413","621583","2010-01-30 00:46:34 +0000","web","RT @bbctech: Google has begun phasing out support for Internet Explorer 6, identified as the weak link in a cyber atta.. http://bit.ly/c ..."
"8341462752","","","8337629562","21817647","2010-01-28 22:38:29 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @roidude: RT @vcdx001: @DuncanYB ...new book a reality!-&gt;Free copy from me for 1st 20 RTs (limit 1).  Pls send email also: steve.k ..."
"8329878467","8329140142","21656343","","","2010-01-28 17:00:52 +0000","web","@iseries Well, Fileplay fails"
"8327826932","8327753453","17048726","","","2010-01-28 16:04:23 +0000","web","@MilesTails O rly? I've nfi how good/bad/different mine is"
"8327729037","8327401301","17048726","","","2010-01-28 16:01:47 +0000","web","@MilesTails And a decent credit rating."
"8323576216","","","","","2010-01-28 14:06:47 +0000","web","Ok, so the hairdresser actually knew who I was by my voice on the phone... :/ #fb"
"8322003859","","","8321573357","21656343","2010-01-28 13:18:32 +0000","web","RT @iseries: 4 hours to go till Fileplay goes nuts with the release of Battlefield:Bad Company 2. F5 keys at the ready! http://www.filep ..."
"8317896550","","","8317014174","25743312","2010-01-28 10:34:07 +0000","web","RT @dueledge: @stuarthicks ""yo momma so fat, she sat on an iPhone and it became an iPad"""
"8281084791","8280627592","25743312","","","2010-01-27 14:36:45 +0000","web","@dueledge world.Clone();"
"8279604056","","","","","2010-01-27 13:54:15 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Yay, windows 95! http://yfrog.com/1ydrqwj"
"8275233191","","","","","2010-01-27 11:13:38 +0000","web","http://bit.ly/9NifvM - Swedish police. Srs bisness. #fb"
"8273795368","","","8272683314","1856171","2010-01-27 10:04:00 +0000","web","RT @1stvamp: RT @justinmoorhouse: Wouldn't it be brilliant if Apple event opened today with 'Hi, I'm Steve Jobs, and Windows 7 was MY idea'0"
"8237540834","","","","","2010-01-26 14:48:56 +0000","web","What to use my new VM for...? ;D #fb"
"8235372507","8235348972","14843758","","","2010-01-26 13:44:01 +0000","web","@heppelld0 Thats IRC"
"8234969821","8234741831","14843758","","","2010-01-26 13:30:46 +0000","web","@heppelld0 Usenet ftw"
"8230854495","","","8230711943","14355014","2010-01-26 10:44:02 +0000","web","RT @shinaku: Thanks seed, theed. http://twitpic.com/ztzgq"
"8227763916","","","8215366640","25743312","2010-01-26 08:01:39 +0000","web","RT @dueledge: @stuarthicks Ben is like potatoes. Best left in a dark room."
"8227224363","","","8227202647","2991771","2010-01-26 07:34:04 +0000","web","RT @LeonardChallis: Can't stop playing with my new phone, Android is fantastic."
"8226891364","","","","","2010-01-26 07:17:54 +0000","web","http://bit.ly/4YUBDC Some 36% of people thought homosexual acts were ""always"" or ""mostly"" wrong, down from 62%..., in 1983. #fb"
"8203809462","8203725024","14355014","","","2010-01-25 19:33:03 +0000","web","@shinaku It does. Has all the hardware been stacked higher?"
"8195453704","8195062115","19058966","","","2010-01-25 15:28:00 +0000","web","@stuarthicks Has there been an earthquake?"
"8193761537","8193612377","22054297","","","2010-01-25 14:39:37 +0000","web","@GeneticGenesis Are you allowed to dispose of WEEE/batteries in it?"
"8193575717","8193546670","19058966","","","2010-01-25 14:34:01 +0000","web","@stuarthicks I'll dispose of it next week then..."
"8193457133","","19058966","","","2010-01-25 14:30:32 +0000","web","@stuarthicks @shinaku Leave the UPS, we'll have to dispose of it ourselves.. Not via comp services... What exactly is going on?"
"8192845370","","19058966","","","2010-01-25 14:12:18 +0000","web","@stuarthicks Omg, @KarooBroadband messaged you! :P"
"8188221498","","","","","2010-01-25 11:20:45 +0000","web","#uksnow LS27 1/10"
"8186969742","","","","","2010-01-25 10:18:32 +0000","web","Being Tim Westwood #doesntmeanyourblack"
"8186923247","","","","","2010-01-25 10:16:09 +0000","web","http://bit.ly/50wLYG 48 free Microsoft apps"
"8186370785","","","","","2010-01-25 09:46:51 +0000","web","16bit app on 64bit Windows 7? WoWoW? Nah, i'll just use PuTTY and SCO emulation"
"8186243127","8186097218","15866848","","","2010-01-25 09:39:59 +0000","web","@thebigboo I think it should exit the building via a window..."
"8185986628","","2309461","","","2010-01-25 09:26:09 +0000","web","@freeside is going to be offline a bit. Main UPS overheat, and it smells very weird apparently!"
"8151674776","","","","","2010-01-24 14:56:06 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Frankie boyle, censored by Tesco. http://yfrog.com/338abgj"
"8083864230","","","","","2010-01-22 20:50:46 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","In the cinema waiting for #avatar 3D to start!"
"8076198856","","","8075599722","22054297","2010-01-22 16:56:20 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @GeneticGenesis: Fscking Brian."
"8072915614","8067258310","28117032","","","2010-01-22 15:24:45 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@120789 don't abbey do one too?"
