"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"7172453051","","","7171956682","14355014","2009-12-29 21:31:17 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @shinaku: Jesus car is terrifying http://twitpic.com/vru0h"
"7159750894","","","","","2009-12-29 14:05:07 +0000","web","My desktop has spent the last week in recovery mode.. Restart it and its fine. GG windows. #fb"
"7120914490","","","7104219010","22054297","2009-12-28 12:04:36 +0000","web","RT @GeneticGenesis: The university are charging me ?35/hour next semester (Making a few assumptions)... #outraged #fscktuitionfees #fb"
"7095312351","7095177755","14355014","","","2009-12-27 17:33:11 +0000","web","@shinaku We get line speed on our connection...."
"7095307235","7095142169","21001225","","","2009-12-27 17:32:58 +0000","web","@EmmaAshley It aint porn... It's usenet most certainly... :("
"7095150459","7095110310","19058966","","","2009-12-27 17:26:27 +0000","web","@stuarthicks We might've... But its 45 x ?0.98 :("
"7094869368","","","","","2009-12-27 17:15:03 +0000","web","Ok, so we've seemingly used 45GB over our peak time usage with @KarooBroadband. FFS"
"7086613433","","","7071464671","22054297","2009-12-27 09:41:29 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @GeneticGenesis: Keira Knightley - Yum"
"7060569051","","","","","2009-12-26 13:18:51 +0000","web","Do i steal my parents tv and use it as a second monitor for my laptop... HDMI... Hmm. Wireless mouse, just no wireless keyboard... #fb"
"7037648832","","","","","2009-12-25 17:41:51 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Proper christmas pud! http://yfrog.com/3g5ayfj"
"7037628582","","","","","2009-12-25 17:40:56 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","White sauce made by me http://yfrog.com/4exhwrj"
"7035872640","","","","","2009-12-25 16:25:31 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Lul. Will photo the decent one. No idea what happened to it!"
"7035404032","","","","","2009-12-25 16:05:31 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","?50 note. Don't see those everyday! http://yfrog.com/37a5koj"
"7035367227","","","","","2009-12-25 16:04:00 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Mould Christmas pudding. Thankfully my dad made 2! http://yfrog.com/4fy96pj"
"7034299040","","","","","2009-12-25 15:18:08 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Cheers guys :). Seemingly nothing major, she's in overnight. Just hoping it isn't the start of a down spiral, as things like this can be."
"7031025009","","","","","2009-12-25 12:25:35 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","At york a&e, grandma fell last night. :/ #fb"
"7029288873","","","","","2009-12-25 10:22:38 +0000","web","Merry Christmas, and Seasons Greetings to all! #fb"
"7012817593","","","","","2009-12-24 21:57:09 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Doesn't feel Christmasy at all. Bah humbug. #fb"
"7010598917","","","7009716972","22850260","2009-12-24 20:28:21 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @fibrestream: Next Gen Xmas News: FibreStream is pleased to draw attention to the NextGenUs NGA Test-Bed going live in the Ne.. http: ..."
